"urn:cite:fufolioimg:BotCarWalter.WalterDet01402","Walter Herbarium, Detail 01402 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01403","Walter Herbarium, Detail 01403 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01404","Walter Herbarium, Detail 01404 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01405","Walter Herbarium, Detail 01405 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01406","Walter Herbarium, Detail 01406 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01407","Walter Herbarium, Detail 01407 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01408","Walter Herbarium, Detail 01408 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01409","Walter Herbarium, Detail 01409 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01410","Walter Herbarium, Detail 01410 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01411","Walter Herbarium, Detail 01411 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01412","Walter Herbarium, Detail 01412 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01413","Walter Herbarium, Detail 01413 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01414","Walter Herbarium, Detail 01414 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01415","Walter Herbarium, Detail 01415 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01416","Walter Herbarium, Detail 01416 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01417","Walter Herbarium, Detail 01417 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01418","Walter Herbarium, Detail 01418 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01419","Walter Herbarium, Detail 01419 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01420","Walter Herbarium, Detail 01420 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01421","Walter Herbarium, Detail 01421 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01422","Walter Herbarium, Detail 01422 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01423","Walter Herbarium, Detail 01423 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01424","Walter Herbarium, Detail 01424 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01425","Walter Herbarium, Detail 01425 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01426","Walter Herbarium, Detail 01426 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01427","Walter Herbarium, Detail 01427 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01428","Walter Herbarium, Detail 01428 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01429","Walter Herbarium, Detail 01429 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01430","Walter Herbarium, Detail 01430 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01431","Walter Herbarium, Detail 01431 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01432","Walter Herbarium, Detail 01432 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01433","Walter Herbarium, Detail 01433 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01434","Walter Herbarium, Detail 01434 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01435","Walter Herbarium, Detail 01435 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01436","Walter Herbarium, Detail 01436 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01437","Walter Herbarium, Detail 01437 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01438","Walter Herbarium, Detail 01438 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01439","Walter Herbarium, Detail 01439 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01440","Walter Herbarium, Detail 01440 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01441","Walter Herbarium, Detail 01441 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01442","Walter Herbarium, Detail 01442 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01443","Walter Herbarium, Detail 01443 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01444","Walter Herbarium, Detail 01444 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01445","Walter Herbarium, Detail 01445 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01446","Walter Herbarium, Detail 01446 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
"urn:cite:fufolioimg:BotCarWalter.WalterDet01447","Walter Herbarium, Detail 01447 (awaiting indexing and identification). Sloane Herbarium.","Image courtesy of the Sloane Herbarium, Mark Spencer, Curator, the Natural History Museum, London. Creative Commons Attribution-NonCommercial-ShareAlike 3.0 Unported License."
